WFC,Thu Mar 31 17:16:16 +0000 2022,1509580347230412824, WFC Strike  42 50 Expiration  2024 01 19 Put  WFC240119P42 5 Price  4 80 Size  2200 Time  2022 03 31 12 26 49PM Premium   1 056 000 00
WFC,Thu Mar 31 17:16:16 +0000 2022,1509580347226218545, WFC Strike  44 00 Expiration  2022 05 06 Put  WFC220506P44 Price  0 56 Size  1388 Time  2022 03 31 10 06 02AM Premium   77 728 00
WFC,Thu Mar 31 17:16:16 +0000 2022,1509580347054252040, WFC Strike  44 00 Expiration  2022 05 06 Put  WFC220506P44 Price  0 55 Size  1387 Time  2022 03 31 10 06 02AM Premium   76 285 00
WFC,Wed Mar 30 22:03:05 +0000 2022,1509290142304976902,Stock   WFC        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co VACfLGZywn  tradingview  stocks  stockstowatch
WDC,Wed Mar 30 16:58:14 +0000 2022,1509213424080760836, WDC Strike  50 00 Expiration  2023 01 20 Put  WDC230120P50 Price  6 80 Size  1100 Time  2022 03 30 12 58 14PM Premium   748 000 00
WDC,Wed Mar 30 14:03:12 +0000 2022,1509169374208270339, WDC Strike  55 00 Expiration  2022 07 15 Call  WDC220715C55 Price  3 35 Size  1000 Time  2022 03 30 10 03 12AM Premium   335 000 00
WDC,Wed Mar 30 08:01:51 +0000 2022,1509078437335556098, WDC  15s  delayed   Issued Press Release on March 30  04 00 00  Samsung and Western Digital Begin Far reaching Collaboration to Drive Standardization of Next generation Storage Technologies for Broader Ecosystem Support and Customer Adoption https   t co TWh16h6h6b
WDC,Wed Mar 30 02:47:30 +0000 2022,1508999326772695042, WDC open interest for maturity 04 01 2022  High put 49 50 High call 55 00 PutCallRatio 0 62  maxpain  options https   t co K1rMakTox8 https   t co y7NF9LYn2Z
WDC,Wed Mar 30 00:03:07 +0000 2022,1508957961556840450, WDC  15s  delayed   Issued Press Release on March 29  20 00 00  Samsung and Western Digital Begin Far reaching Collaboration to Drive Standardization of Next generation Storage Technologies for Broader Ecosystem Support and Customer Adoption https   t co ImIINHUTAf
WRK,Thu Mar 31 21:14:42 +0000 2022,1509640351295983620,Top 1 hour crypto losers   BA  99 93   BBY  97 22   BXY  79 95   ARRB  78 12   DGD  69 09   CNDL  58 22   BULLDOG  50 00   PRNT  46 92   CCG  44 80   FUND  38 64   WSOW  32 94   VPX  30 95   WRK  30 63   MANY  30 50   PRCH  29 70   X42  24 42   EWT  23 25   SBEAR  22 94 
WRK,Thu Mar 31 11:01:07 +0000 2022,1509485937973248002, WRK  15s  delayed   Issued Press Release on March 31  07 00 00  Alpa Sutaria Joins WestRock as Senior Vice President  Strategy and Sustainability https   t co zwN3RTpTyH
WRK,Wed Mar 30 21:01:14 +0000 2022,1509274575170899970, WRK  15s  delayed   Issued Press Release on March 30  17 00 00  WestRock Announces Conference Call to Discuss Second Quarter Fiscal 2022 Results https   t co B6bgs9CBaj
WRK,Wed Mar 30 20:14:41 +0000 2022,1509262863076139013,Top 1 hour crypto gainers   LCMS  262 34   SMT  125 00   BIBA  100 00   BFF  99 86   CEX  91 48   VPX  82 30   CANN  80 57   SMAC  71 68   RMBL  61 42   WRK  51 40   PNT  49 76   UPX  49 57   ELONBANK  41 35   TR3  38 30   CCG  37 24   YETIC  34 92   SORA  33 24   YINBI  32 83 
WHR,Wed Mar 30 21:01:49 +0000 2022,1509274722923544579,   WHR price target update    Target Lowered by JPMorgan Chase  amp  Co  From  295 00 to  221 00  Day quote change   180 25   3 63   Target upside  22 61   Published  March 30  2022 https   t co PmCyjRkJtW
