INTC,Thu Mar 31 16:48:08 +0000 2022,1509573267035725839,Stock   INTC        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co zgQYFDcXcE  tradingview  stocks  stockstowatch
INTC,Thu Mar 31 12:31:26 +0000 2022,1509508669356089344, INTC  15s  delayed   Issued Press Release on March 31  08 30 00  Intel to Acquire Granulate https   t co Vxf5rKgu75
INTC,Thu Mar 31 02:03:15 +0000 2022,1509350582020190214,FREE  OPTIONS Ideas BONUS PICKS  Scale out when above 25  Profit   AMD C gt 124 96   P lt 119 30  MU C gt 85 48   P lt 79 36  BABA  C gt 119 64   P lt 116 00  INTC C gt 52 38   P lt 51 35  DASH  C gt 127 66   P lt 114 98  F  C gt 17 61   P lt 17 25  RIOT C gt 22 86   P lt 21 87  Help a brother out with a    https   t co 2YYvTeemeI
INTC,Thu Mar 31 00:51:05 +0000 2022,1509332421451423756,Stock   INTC        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co DKKbI5qJ08  tradingview  stocks  stockstowatch
ICE,Fri Apr 01 21:36:12 +0000 2022,1510008150950297600, NYSE    IntercontinentalExchange   ICE   algorithmic trading  4 for 4    2 640 00 today  Now you can too with  daVinci  our 100  auto ex  daytrading strategy for most liquid markets  Trade with confidence  trade our algorithms  End user licenses available for  TradeStation    https   t co gdZfMsKMSI
IBM,Mon Apr 04 18:08:22 +0000 2022,1511043012901675018, IBM 13 has crossed above    48 and ERROR retrieving 200 data  check manually  for the 15m intverval  02 00 02 PM
IBM,Mon Apr 04 17:09:01 +0000 2022,1511028077652021257, IBM 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  01 00 02 PM
IBM,Mon Apr 04 14:50:54 +0000 2022,1510993318439702529, IBM  15s  delayed   Issued Press Release on April 04  09 32 00  Red Hat Adds Common Criteria Certification for Red Hat Enterprise Linux 8 https   t co 6vpUwBoPjJ
IBM,Sun Apr 03 04:50:59 +0000 2022,1510479954718314498, ZEST Tech      Walmart yep busted     WMT  IBM  Deloitte  AMC  GME oh man  115 00 000 00 Walmart judgement  ouch    https   t co 4wxpdhU1bV
IBM,Sun Apr 03 04:47:33 +0000 2022,1510479090117390336, ZEST Tech      Walmart yep busted     WMT  IBM  Deloitte  AMC  GME oh man  115 00 000 00 Walmart judgement  ouch    https   t co 1V3L63toHr
IBM,Fri Apr 01 16:09:22 +0000 2022,1509925902074978323, IBM 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  12 00 02 PM
IBM,Thu Mar 31 22:30:02 +0000 2022,1509659311349374976,Nice print for  IBM Size  753650 Price  130 02 Amount   97 989 573 00 Time  1830 See more  https   t co oiJvBAF4iv Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
IBM,Thu Mar 31 22:06:07 +0000 2022,1509653291734609923,Stock   IBM        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co E7TiodAeav  tradingview  stocks  stockstowatch
IBM,Thu Mar 31 19:15:02 +0000 2022,1509610237891776516,IBM current quarter revenue growth YoY of  84 00  ranked 4077 out of 5722 companies in our database      https   t co pb5DZ3fJen  IBM
IBM,Thu Mar 31 17:16:16 +0000 2022,1509580347721232385, IBM Strike  140 00 Expiration  2022 05 20 Call  IBM220520C140 Price  1 21 Size  2000 Time  2022 03 31 10 03 16AM Premium   242 000 00
IBM,Thu Mar 31 17:16:16 +0000 2022,1509580347217899520, IBM Strike  145 00 Expiration  2022 05 20 Call  IBM220520C145 Price  0 48 Size  1000 Time  2022 03 31 12 45 23PM Premium   48 000 00
IBM,Wed Mar 30 23:20:07 +0000 2022,1509309526389972992,IBM current quarter revenue growth YoY of  84 00  ranked 4077 out of 5722 companies in our database      https   t co lqTnGyMFy0  IBM        https   t co VEcr5JIzwf
IP,Thu Mar 31 08:04:06 +0000 2022,1509441393424572422,International Paper Company current quarter revenue growth YoY of  49 00  ranked 3960 out of 5722 companies in our database      https   t co HJgdAIJDty  IP        https   t co QHcB3jtPuO
IP,Thu Mar 31 03:23:51 +0000 2022,1509370864957071360, IP open interest for maturity 04 01 2022  High put 44 00 High call 46 00 PutCallRatio 1 86  maxpain  options https   t co KzIIqqlFmg https   t co c1XlQaKAnl
IPG,Mon Apr 04 14:49:46 +0000 2022,1510993031322902534, IPG  15s  delayed   Issued Press Release on April 04  10 30 00  IPG Mediabrands partners with HBCU 20x20 to Open a New Avenue for Young  Black Talent to Explore and Enter the Media Profession https   t co 4GKcaA6wKz
IPG,Sat Apr 02 23:01:36 +0000 2022,1510392029884391425,The Interpublic Group of Companies Inc    IPG    QUOTE  IPG was DOWN   on Fri Apr 01 Closed at 35 46 USD for a 0 00  loss from previous close          ANALYSIS The Interpublic Group of Companies Inc should be nationalized      
IPG,Wed Mar 30 18:46:47 +0000 2022,1509240738386698242, IPG high OI range is 29 00 to 39 00 for option expiration 04 14 2022 PutCallRatio 0 48  maxpain  options https   t co VsPFcqZ13U https   t co Rhtk37PQC6
IFF,Sat Apr 02 17:01:43 +0000 2022,1510301463175704577, IFF Max Pain 120 00  Maturity 04 14 2022   maxpain  options https   t co FXLXEgsyz4 https   t co zG7Y58ir3m
INTU,Mon Apr 04 16:11:47 +0000 2022,1511013672411295749, INTU  rolled out to May 20  lowered strike from 620 to 580  for 38 00 debit  total premium is now  40 90  ref 503 43 https   t co V3IJ9uyIoT
INTU,Fri Apr 01 03:55:37 +0000 2022,1509741244964085765, INTU high OI range is 460 00 to 490 00 for option expiration 04 01 2022 PutCallRatio 1 20  maxpain  options https   t co Pm5Db54DZf https   t co YPH8Qs7QIm
INTU,Thu Mar 31 19:30:06 +0000 2022,1509614030348255234,Nice print for  INTU Size  120972 Price  488 Amount   59 034 336 00 Time  1530 See more  https   t co 2l0bEMySvB Join https   t co JWvlYbejdL to get REAL TIME prints  Runners    https   t co VC1LdPHIzp Losers    https   t co 9MWV4THN7o Gappers    https   t co bHQKF1WBPV
ISRG,Fri Apr 01 13:00:34 +0000 2022,1509878386562318341,Intuitive Surgical Inc    ISRG    QUOTE  ISRG was DOWN   on Thu Mar 31 Closed at 301 68 USD for a 0 00  loss from previous close          ANALYSIS Intuitive Surgical Inc should be nationalized      
IVZ,Sun Apr 03 03:36:26 +0000 2022,1510461195832147970, IVZ high OI range is 20 00 to 20 00 for option expiration 04 14 2022 PutCallRatio 1 49  maxpain  options https   t co 5Sad8miV02 https   t co VDl5keaYup
IVZ,Thu Mar 31 21:28:45 +0000 2022,1509643887282778112,   IVZ price target update    Target Raised by The Goldman Sachs Group From  23 00 to  24 50  Day quote change   22 8   1 54   Target upside  7 46   Published  March 31  2022 https   t co aR0Rz55a2f
IVZ,Thu Mar 31 18:54:13 +0000 2022,1509605000808435721, IVZ Max Pain is 21 00 for maturity 04 14 2022   maxpain  options https   t co 5Sad8miV02 https   t co fqVWKN3CUw
IPGP,Mon Apr 04 13:42:56 +0000 2022,1510976211912077325,S amp P500上昇率上位 Twitter  TWTR21 62  Zebra Technologies  ZBRA 3 40  ServiceNow  NOW 3 26  Penn National Gaming  PENN 3 00  Caesars Entertainment  CZR 2 88  SolarEdge   SEDG 2 84  IPG Photonics  IPGP 2 84  salesforce   CRM 2 72  Enphase Energy  ENPH 2 72  Ceridian HCM  CDAY 2 54 
IPGP,Thu Mar 31 15:40:16 +0000 2022,1509556190640017414, IPGP high OI range is 120 00 to 130 00 for option expiration 04 14 2022 PutCallRatio 0 50  maxpain  options https   t co czhSjG2SvS https   t co PaNgXFfZq8
IRM,Mon Apr 04 21:54:56 +0000 2022,1511100029188153345, IRM high OI range is 35 00 to 47 50 for option expiration 04 14 2022 PutCallRatio 0 99  maxpain  options https   t co eCY7L0BDGM https   t co W0pPuWLy2R
IRM,Fri Apr 01 19:00:51 +0000 2022,1509969055846907905, IRM open interest for maturity 04 14 2022  High put 35 00 High call 47 50 PutCallRatio 0 98  maxpain  options https   t co eCY7L0BDGM https   t co ztzTdccsue
JBHT,Mon Apr 04 16:16:59 +0000 2022,1511014980602191872, JBHT Max Pain is 200 00 for maturity 04 14 2022   maxpain  options https   t co 3kJGbDhioR https   t co PrTQ1C9oXg
JBHT,Mon Apr 04 14:49:51 +0000 2022,1510993055205232649, JBHT  15s  delayed   Issued Press Release on April 04  10 24 00  J B  Hunt Launches CLEAN Transport Program to Help Customers Reduce the Carbon Footprint of Their Supply Chain https   t co VJq648iXPL
JBHT,Mon Apr 04 14:38:55 +0000 2022,1510990303733243910, JBHT Strike  185 00 Expiration  2022 04 14 Call  JBHT220414C185 Price  1 85 Size  2000 Time  2022 04 04 10 38 55AM Premium   370 000 00
JBHT,Mon Apr 04 08:15:36 +0000 2022,1510893835290742786,Bear Forecasts March 03  2022 13 16 00 PDT       ticker   log change intraday  VCYT    6 73  ABC   0 89  ABB    1 75  JBHT    1 02  SSD    0 76  NWSA    3 21  CTRA   1 06  HGV    2 89  CCJ    4 38  ABR    0 54
JBHT,Mon Apr 04 08:15:35 +0000 2022,1510893834674192385,Bull Forecasts March 03  2022 13 16 00 PDT       ticker   log change intraday  FEZ    2 51  PVH    3 11  SPY    1 08  GOOGL    2 25  JBHT    1 02  KSS    0 01  CHK   1 54  CORN    1 34  RKT    0 27  GME    5 15
JBHT,Sat Apr 02 16:31:41 +0000 2022,1510293905291444227,Bear Forecasts March 03  2022 13 16 00 PDT       ticker   log change intraday  VCYT    6 73  ABC   0 89  ABB    1 75  JBHT    1 02  SSD    0 76  NWSA    3 21  CTRA   1 06  HGV    2 89  CCJ    4 38  ABR    0 54
JBHT,Sat Apr 02 16:31:41 +0000 2022,1510293904641331205,Bull Forecasts March 03  2022 13 16 00 PDT       ticker   log change intraday  FEZ    2 51  PVH    3 11  SPY    1 08  GOOGL    2 25  JBHT    1 02  KSS    0 01  CHK   1 54  CORN    1 34  RKT    0 27  GME    5 15
JBHT,Fri Apr 01 21:38:17 +0000 2022,1510008673459875842,DailyDown5  AMC  23 04  6 51  13 81  24 31   16 90  57 55  BB  6 77  9 25   8 39   1 02   28 28  43 96  COMM  7 29  7 49   7 72   22 53   34 15  38 69  CSX  35 45  5 34   3 98  2 43   5 26  45 99  JBHT  181 37  9 67   13 30   10 53   11 00  30 12
JBHT,Fri Apr 01 21:05:16 +0000 2022,1510000366670151680,DailyDown5  JBHT  181 00  9 86   13 48   10 71   11 18  29 93  RENT  6 47  6 10  5 37  12 13   19 53  54 44  UNP  259 45  5 04   5 10  2 81  4 10  46 75  YELL  6 31  9 99   20 13   28 38   50 66  29 70
JBHT,Fri Apr 01 21:00:07 +0000 2022,1509999070936723458,  Today s Top 10 Loser  Stocks   Fri  Apr 01  2022   04 00 PM EST 1   ALLG   18 52   2   DCT   13 92   3   FRGE   12 40   4   EGRNF   10 00   5   JBHT   9 60   6   BB   9 52   7   HUBG   9 16   8   SDXAY   9 09   9   SNDR   8 63   10   RIVN   7 56  
JBHT,Thu Mar 31 23:04:56 +0000 2022,1509668094481821721,   JBHT price target update    Target Raised by Stephens From  232 00 to  245 00  Day quote change   200 79   2 65   Target upside  22 02   Published  March 31  2022 https   t co 34rrCYdZvi
JKHY,Mon Apr 04 14:49:51 +0000 2022,1510993052982472707, JKHY Max Pain 185 00  Maturity 04 14 2022   maxpain  options https   t co 3QK0XSL2El https   t co gNCkpBX8pV
J,Thu Mar 31 19:43:05 +0000 2022,1509617295554854924, J high OI range is 130 00 to 150 00 for option expiration 04 14 2022 PutCallRatio 0 69  maxpain  options https   t co YqlSlLz2IY https   t co UCwNkVODHI
JNJ,Mon Apr 04 17:07:02 +0000 2022,1511027577711902728, JNJ 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  01 00 02 PM
JNJ,Mon Apr 04 14:49:46 +0000 2022,1510993033512189963, JNJ Strike  170 00 Expiration  2022 07 15 Put  JNJ220715P170 Price  4 25 Size  1100 Time  2022 04 04 10 49 46AM Premium   467 500 00
JNJ,Fri Apr 01 13:07:18 +0000 2022,1509880081526796290, JNJ 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 15m intverval  09 00 02 AM
JNJ,Thu Mar 31 22:12:07 +0000 2022,1509654800228622343,Stock   JNJ        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co Q6Sn38nfg0  tradingview  stocks  stockstowatch
JNJ,Thu Mar 31 20:07:25 +0000 2022,1509623420404867084, JNJ 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 15m intverval  04 00 03 PM
JNJ,Thu Mar 31 13:56:13 +0000 2022,1509530005700702222,Nice print for  JNJ Size  245000 Price  179 59 Amount   43 999 550 00 Time  956 See more  https   t co Sj4GQ8Y8jd Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
JNJ,Thu Mar 31 00:54:07 +0000 2022,1509333184181383178,Stock   JNJ        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co X6tQZqCrOa  tradingview  stocks  stockstowatch
JCI,Mon Apr 04 17:01:02 +0000 2022,1511026067829448711,   JCI price target update    Target Lowered by Barclays From  86 00 to  80 00  Day quote change   66 4   0 12   Target upside  20 48   Published  April 4  2022 https   t co oR41RlDVLE
JCI,Mon Apr 04 13:51:21 +0000 2022,1510978329775534084,   JCI price target update    Target Lowered by Barclays From  86 00 to  80 00  Day quote change   65 7   1 14   Target upside  21 77   Published  April 4  2022 https   t co oR41RlDVLE
JCI,Mon Apr 04 13:04:01 +0000 2022,1510966418564698122, JCI high OI range is 65 00 to 67 00 for option expiration 04 08 2022 PutCallRatio 0 16  maxpain  options https   t co zfTSwybHxN https   t co APXp3EyfXD
JCI,Sat Apr 02 11:34:02 +0000 2022,1510218997366603777, BCO short interest ratio on 2019 05 31 is 9 00 https   t co k7maih7Mr5  DBD 5 28  JCI 2 78
JPM,Mon Apr 04 21:43:43 +0000 2022,1511097206048182282, JPM  15s  delayed  filed form 424B3 on April 04  17 00 08 https   t co 8GkbZ29lui
JPM,Mon Apr 04 17:37:32 +0000 2022,1511035251664908288,   JPM price target update    Target Lowered by Wells Fargo  amp  Company From  180 00 to  150 00  Day quote change   135 66  0 27   Target upside  10 57   Published  April 4  2022 https   t co w71KtZxkoN
JPM,Mon Apr 04 17:15:29 +0000 2022,1511029701925609483, Ex Dividend Calendar for Week of 4 4  Date Ticker Amount Paid Per Share Current Yield 4 4  DG  0 55  1 04  Yield  4 5  CSCO  0 38  2 66  Yield  4 5  CMCSA  0 27  2 25  Yield  4 5  JPM  1 00  3 02  Yield  4 5  GPS  0 15  4 18  Yield  4 6  CPB  0 37  3 28  Yield  Contd  
JPM,Mon Apr 04 15:12:34 +0000 2022,1510998768581234690,Nice print for  JPM Size  428000 Price  135 35 Amount   57 929 800 00 Time  1112 See more  https   t co 4o2XBB3vNM Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
JPM,Mon Apr 04 14:32:02 +0000 2022,1510988568402939904,   JPM price target update    Target Lowered by Wells Fargo  amp  Company From  180 00 to  150 00  Day quote change   136 42  0 83   Target upside  9 95   Published  April 4  2022 https   t co w71KtZxkoN
JPM,Mon Apr 04 14:30:00 +0000 2022,1510988058262335489, JPM Strike  140 00 Expiration  2022 04 14 Put  JPM220414P140 Price  5 38 Size  8000 Time  2022 04 04 10 30 00AM Premium   4 304 000 00
JPM,Mon Apr 04 14:30:00 +0000 2022,1510988058249760772, JPM Strike  140 00 Expiration  2022 04 14 Call  JPM220414C140 Price  1 18 Size  8000 Time  2022 04 04 10 30 00AM Premium   944 000 00
JPM,Mon Apr 04 13:37:58 +0000 2022,1510974961980162051,Ok  JPM 130 Put   1 00
JPM,Mon Apr 04 11:13:31 +0000 2022,1510938612820582406, JPM Goes ex div tomorrow for  1 00  It has increased its div 2 times in 3 years  Annual Yld is 3 0  https   t co WmvHhGOZQl
JPM,Mon Apr 04 10:11:22 +0000 2022,1510922969698156549, JPM  15s  delayed   Issued Press Release on April 04  06 09 00  JPMorgan Chase Publishes 2021 Annual Report  Including Chairman  amp amp  CEO Letter to Shareholders https   t co VY6F1X1qMw
JPM,Fri Apr 01 11:39:32 +0000 2022,1509857995764682752,4 1 Watchlist 1 triggers       CHWY     42c  gt  41 50    39 5p  lt  40 00   UPST     115c  gt  112 45   105p  lt  106 35   NVDA     277 5c  gt  275 75   267 5p  lt  269 85   JPM     138c  gt  137 25   134p  lt  135 55
JPM,Fri Apr 01 06:23:15 +0000 2022,1509778398675095559,4 1 Watchlist     CHWY 42c  gt  41 50   39 5p  lt  40 00  UPST 115c  gt  112 45   105p  lt  106 35  NVDA 277 5c  gt  275 75   267 5p  lt  269 85  JPM 138c  gt  137 25   134p  lt  135 55  MSFT 312 5c  gt  310 50   305p  lt  307 00
JPM,Thu Mar 31 22:15:18 +0000 2022,1509655603676860417,Stock   JPM        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co oD3cs2SO7O  tradingview  stocks  stockstowatch
JPM,Thu Mar 31 22:00:55 +0000 2022,1509651982331613194,JPMorgan Chase  amp  Co    JPM    QUOTE  JPM was DOWN   on Thu Mar 31 Closed at 136 32 USD for a  3 00  loss from previous close          ANALYSIS JPMorgan Chase  amp  Co should be nationalized      
JPM,Thu Mar 31 19:08:43 +0000 2022,1509608646627500032,Nice print for  JPM Size  250000 Price  137 456 Amount   34 364 000 00 Time  1508 See more  https   t co 4o2XBB3vNM Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
JPM,Thu Mar 31 18:49:24 +0000 2022,1509603787006169090,Nice to see that my top 10 US bank fund is doing well today  tfc  2 32   wfc  2 38  bac   3 00   usb   2 26   pnc   1 94   bk   2 76   jpm 2 06   cof  1 42   tp   1 34   c 2 11 
JPM,Thu Mar 31 17:50:44 +0000 2022,1509589022477328390, JPM  15s  delayed   Issued Press Release on March 31  13 46 00  JPMorgan Chase to Host First Quarter 2022 Earnings Call https   t co gdNUnm0nt2
JPM,Thu Mar 31 16:54:08 +0000 2022,1509574778843185157,Stock   JPM        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co sfqP6CqizJ  tradingview  stocks  stockstowatch
JPM,Thu Mar 31 15:04:19 +0000 2022,1509547141970206722, JPM 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  11 00 02 AM
JPM,Thu Mar 31 13:30:02 +0000 2022,1509523416126218240,Nice print for  JPM Size  177250 Price  139 68 Amount   24 758 280 00 Time  930 See more  https   t co 4o2XBB3vNM Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
JNPR,Sun Apr 03 23:00:20 +0000 2022,1510754099901386758,Juniper Networks Inc    JNPR    QUOTE  JNPR was DOWN   on Fri Apr 01 Closed at 36 83 USD for a 0 00  loss from previous close          ANALYSIS Juniper Networks Inc should be nationalized      
JNPR,Wed Mar 30 19:43:40 +0000 2022,1509255055928606738,Nice print for  JNPR Size  300000 Price  37 41 Amount   11 223 000 00 Time  1543 See more  https   t co dCiObe1Ltb Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
K,Mon Apr 04 23:41:41 +0000 2022,1511126893659103241, K open interest for maturity 04 14 2022  High put 60 00 High call 65 00 PutCallRatio 1 28  maxpain  options https   t co DnmCEplOkO https   t co Qg3D3eAGDI
KEY,Sat Apr 02 05:00:34 +0000 2022,1510119980574064644,KeyCorp    KEY    QUOTE  KEY was DOWN   on Fri Apr 01 Closed at 21 66 USD for a 0 00  loss from previous close          ANALYSIS KeyCorp should be nationalized      
KEY,Fri Apr 01 12:54:35 +0000 2022,1509876881146920962, KEY Max Pain 23 00  Maturity 04 14 2022   maxpain  options https   t co yOJ6Udc8pv https   t co bk8Ku3ujr9
KEY,Thu Mar 31 12:54:39 +0000 2022,1509514509031026689,Twitter s on the Rise     WARCC  Price  None  Mentions  5  AYRWF  Price   13 20  Mentions  4  AMD  Price   119 22  Mentions  4  ABCB  Price   45 00  Mentions  4  KEY  Price   23 01  Mentions  4   stocks  investing  trading
KEYS,Mon Apr 04 15:02:22 +0000 2022,1510996201604321283, KEYS  15s  delayed   Issued Press Release on April 04  11 00 00  Keysight Delivers the First Bit Error Ratio Test Solution for Validating 1 6 Terabits Per Second Transmission https   t co ux8J5lXQJl
KMB,Sat Apr 02 14:03:41 +0000 2022,1510256660790525958, KMB Max Pain is 123 00 for maturity 04 08 2022   maxpain  options https   t co WnhDgno2f0 https   t co 5IZCHlkter
KMB,Sat Apr 02 00:07:28 +0000 2022,1510046218658873345,   KMB price target update    Target Lowered by Barclays From  127 00 to  121 00  Day quote change   124 6  1 52   Target upside   2 89   Published  April 1  2022 https   t co k06dRxrEai
KMB,Wed Mar 30 20:51:08 +0000 2022,1509272033896460290,   KMB price target update    Target Lowered by JPMorgan Chase  amp  Co  From  118 00 to  113 00  Day quote change   123 85   0 17   Target upside   8 76   Published  March 30  2022 https   t co k06dRxrEai
