NVDA,Mon Apr 04 13:07:50 +0000 2022,1510967380704387075,Okay we got 100    which will do  MONDAY DAY TRADE WATCHLIST     AAPL calls  gt 175 73 puts  lt 173 33  AMD calls  gt 111 85 puts  lt 106 10  AMZN calls  gt 3327 40 puts  lt 3233 98  MSFT calls  gt 311 23 puts  lt 307 39  NVDA calls  gt 269 25 puts  lt 262 67  TSLA calls  gt 1117 00 puts  lt 1053 60  Good luck   https   t co IbQuMBwXPi
NVDA,Mon Apr 04 13:00:04 +0000 2022,1510965424992698379,  Top 10 Growth Tech  Stocks   Mon  Apr 04  2022   08 00 AM EST 1   AFRM   46 61  2   NVDA   267 12  3   UMC   8 80  4   QCOM   146 99  5   MRVL   71 07  6   ON   59 63  7   DM   4 7400  8   NET   123 50  9   LSPD   31 22  10   CRWD   227 85 
NVDA,Mon Apr 04 02:03:41 +0000 2022,1510800242530467843, NVDA Option to look at for Monday         225 00 Put for Friday  May 20  2022  Roughly 451 Thousand dollars     Learn more on StockOrbit  Link on profile    
NVDA,Mon Apr 04 02:03:38 +0000 2022,1510800229242908673, NVDA Option to look at for Monday         285 00 Call for Friday  April 22  2022  Roughly 912 Thousand dollars       Learn more on StockOrbit  Link on profile    
NVDA,Sun Apr 03 08:55:36 +0000 2022,1510541517043245059,2022 04 03 17 55 32 半導体 5 Year Return  NVDA  897 77   AMD  639 00   ASML  430 33   TSM  267 18   AVGO  238 00   QCOM  206 16   MU  166 65   TXN  158 23   ADI  124 64   INTC  51 21  https   t co THUJwJPPWc
NVDA,Sun Apr 03 08:03:43 +0000 2022,1510528458027565058, NVDA Option to look at for Monday         225 00 Put for Friday  May 20  2022  Roughly 451 Thousand dollars     Learn more on StockOrbit  Link on profile    
NVDA,Sun Apr 03 08:03:39 +0000 2022,1510528443217494022, NVDA Option to look at for Monday         285 00 Call for Friday  April 22  2022  Roughly 912 Thousand dollars       Learn more on StockOrbit  Link on profile    
NVDA,Sun Apr 03 00:05:59 +0000 2022,1510408234808786944, NVDA Option to look at for Monday         285 00 Call for Friday  April 22  2022  Roughly 912 Thousand dollars       Learn more on StockOrbit  Link on profile    
NVDA,Sat Apr 02 18:02:42 +0000 2022,1510316810616205313, NVDA Option to look at for Monday         225 00 Put for Friday  May 20  2022  Roughly 451 Thousand dollars     Learn more on StockOrbit  Link on profile    
NVDA,Sat Apr 02 18:02:38 +0000 2022,1510316793109221388, NVDA Option to look at for Monday         285 00 Call for Friday  April 22  2022  Roughly 912 Thousand dollars       Learn more on StockOrbit  Link on profile    
NVDA,Sat Apr 02 03:53:10 +0000 2022,1510103016392871936,Twitter s on the Rise     AAPL  Price   174 31  Mentions  87  AMZN  Price   3 271 20  Mentions  81  AMC  Price   23 30  Mentions  69  ERBB  Price   0 00  Mentions  57  NVDA  Price   267 12  Mentions  53   stocks  investing  trading
NVDA,Sat Apr 02 03:20:38 +0000 2022,1510094828708761600,Twitter s on the Rise     AAPL  Price   174 31  Mentions  86  AMZN  Price   3 271 20  Mentions  80  AMC  Price   23 30  Mentions  67  ERBB  Price   0 00  Mentions  57  NVDA  Price   267 12  Mentions  53   stocks  investing  trading
NVDA,Sat Apr 02 02:15:44 +0000 2022,1510078499603849218,Twitter s on the Rise     AAPL  Price   174 31  Mentions  84  AMZN  Price   3 271 20  Mentions  78  AMC  Price   23 30  Mentions  65  ERBB  Price   0 00  Mentions  57  NVDA  Price   267 12  Mentions  50   stocks  investing  trading
NVR,Sat Apr 02 16:00:18 +0000 2022,1510286008327323652,NVR Inc    NVR    QUOTE  NVR was DOWN   on Fri Apr 01 Closed at 4531 41 USD for a 0 00  loss from previous close          ANALYSIS NVR Inc should be nationalized      
NXPI,Fri Apr 01 17:35:03 +0000 2022,1509947463213457409, NXPI high OI range is 170 00 to 190 00 for option expiration 04 01 2022 PutCallRatio 0 99  maxpain  options https   t co OFIWPsrAPT https   t co wuqWBoSOy2
NXPI,Fri Apr 01 12:01:42 +0000 2022,1509863573455097867, NXPI  15s  delayed   Issued Press Release on April 01  08 00 00  NXP Semiconductors Releases Annual Sustainability Report Outlining Renewed Commitments to Environmental  Social and Governance Goals https   t co G2OZ5tcskL
ORLY,Fri Apr 01 20:33:13 +0000 2022,1509992302680416256, ORLY  15s  delayed   Issued Press Release on April 01  16 30 00  O Reilly Automotive  Inc  Announces Dates for Its First Quarter 2022 Earnings Release and Conference Call https   t co MbSANvmJs6
ORLY,Thu Mar 31 15:56:29 +0000 2022,1509560272620597250, ORLY Max Pain is 690 00 for maturity 04 14 2022   maxpain  options https   t co zBYJfwKoiX https   t co L0RllOfvnk
OXY,Mon Apr 04 23:18:23 +0000 2022,1511121031733387269, Watchlist 4 5    F 17c Above 16 73  SOFI 10c Above 10 03   9p Below 9 74  OXY 60c Above 58 00   56p Below 56 85  QQQ 370c Above 369 49   365p Below 366 85  Charts with PT s posted in thread below   
OXY,Mon Apr 04 16:51:12 +0000 2022,1511023590266658816, OXY Strike  67 50 Expiration  2022 06 17 Call  OXY220617C67 5 Price  2 42 Size  2500 Time  2022 04 04 12 51 11PM Premium   605 000 00
OXY,Mon Apr 04 14:23:55 +0000 2022,1510986527412678661, OXY Strike  60 00 Expiration  2022 04 14 Call  OXY220414C60 Price  1 31 Size  1000 Time  2022 04 04 10 23 55AM Premium   131 000 00
OXY,Mon Apr 04 13:00:57 +0000 2022,1510965647471259648,Occidental Petroleum Corp    OXY    QUOTE  OXY was DOWN   on Fri Apr 01 Closed at 58 11 USD for a 0 00  loss from previous close          ANALYSIS Occidental Petroleum Corp should be nationalized      
OXY,Fri Apr 01 11:18:42 +0000 2022,1509852754075869186, OXY high OI range is 60 00 to 60 00 for option expiration 04 01 2022 PutCallRatio 0 57  maxpain  options https   t co Te1HX8bDg5 https   t co p4UQdD6M7i
OXY,Thu Mar 31 22:49:09 +0000 2022,1509664121255391232,   OXY price target update    Target Raised by Mizuho From  78 00 to  85 00  Day quote change   57 03   0 75   Target upside  49 04   Published  March 31  2022 https   t co gLoRiSLzXf
OXY,Thu Mar 31 20:00:35 +0000 2022,1509621698546524168, OXY 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  04 00 03 PM
OXY,Thu Mar 31 20:00:33 +0000 2022,1509621693806952449, OXY 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 15m intverval  04 00 03 PM
OXY,Thu Mar 31 16:00:20 +0000 2022,1509561241525796877, OXY 13 has crossed above    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  12 00 02 PM
OXY,Thu Mar 31 13:56:14 +0000 2022,1509530010054389771,Nice print for  OXY Size  184000 Price  56 89 Amount   10 467 760 00 Time  956 See more  https   t co rQJoYoGqp7 Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
OXY,Thu Mar 31 13:29:52 +0000 2022,1509523373348601864,On 2022 03 28  Hollub Vicki A   Director  President and CEO of OCCIDENTAL PETROLEUM  OXY  bought 14 191 shares at an average price of  56 24 per share for a total of  798 102 00  She owns 467 282 shares of  OXY Common Stock following this transaction  Reported on 2022 03 30 
OXY,Thu Mar 31 12:00:00 +0000 2022,1509500756478603271,Nice print for  OXY Size  142100 Price  57 48 Amount   8 167 908 00 Time  750 See more  https   t co rQJoYooPxz Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
OXY,Wed Mar 30 21:05:53 +0000 2022,1509275747071922180,   OXY price target update    Target Raised by Raymond James From  60 00 to  85 00  Day quote change   57 35  1 07   Target upside  48 21   Published  March 30  2022 https   t co gLoRiSLzXf
ODFL,Mon Apr 04 16:50:21 +0000 2022,1511023379997810690,   ODFL price target update    Target Raised by Morgan Stanley From  335 00 to  337 00  Day quote change   275 92   0 92   Target upside  22 14   Published  April 4  2022 https   t co 5koq8iQrly
ODFL,Mon Apr 04 14:28:59 +0000 2022,1510987800744628234,   ODFL price target update    Target Raised by Morgan Stanley From  335 00 to  337 00  Day quote change   276 22   0 7   Target upside  22 0   Published  April 4  2022 https   t co 5koq8iQrly
ODFL,Fri Apr 01 00:04:52 +0000 2022,1509683175127191567, ODFL open interest for maturity 04 14 2022  High put 230 00 High call 340 00 PutCallRatio 1 14  maxpain  options https   t co Y71Tj40XAX https   t co ujuwS1Ip9i
ODFL,Wed Mar 30 19:52:33 +0000 2022,1509257290569949187, ODFL open interest for maturity 04 14 2022  High put 230 00 High call 340 00 PutCallRatio 1 15  maxpain  options https   t co Y71Tj40XAX https   t co 3o7hABsp61
OMC,Sat Apr 02 20:56:44 +0000 2022,1510360608457244675, OMC Max Pain 75 00  Maturity 04 14 2022   maxpain  options https   t co Ui8PHiYg4T https   t co YorE0xSEYD
OMC,Sat Apr 02 13:01:24 +0000 2022,1510240986257047566,Omnicom Group Inc    OMC    QUOTE  OMC was DOWN   on Fri Apr 01 Closed at 82 70 USD for a 0 00  loss from previous close          ANALYSIS Omnicom Group Inc should be nationalized      
OMC,Fri Apr 01 16:09:44 +0000 2022,1509925993728946176,Nice print for  OMC Size  126444 Price  84 5 Amount   10 684 518 00 Time  1209 See more  https   t co YfFEXgttKs Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
ORCL,Mon Apr 04 17:05:23 +0000 2022,1511027160307298307, ORCL Strike  75 00 Expiration  2022 09 16 Put  ORCL220916P75 Price  2 92 Size  1500 Time  2022 04 04 1 05 23PM Premium   438 000 00
ORCL,Fri Apr 01 20:36:08 +0000 2022,1509993033567244288,Stock   ORCL        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co 0okGGjMrVG  tradingview  stocks  stockstowatch
ORCL,Fri Apr 01 18:07:57 +0000 2022,1509955743386161155, ORCL  15s  delayed   Issued Press Release on April 01  14 00 00  San Francisco Giants Score with Oracle Cloud https   t co EgRxLs2025
ORCL,Fri Apr 01 13:49:57 +0000 2022,1509890813689577474,Nice print for  ORCL Size  102600 Price  82 595 Amount   8 474 247 00 Time  949 See more  https   t co fP6e5pHVFW Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
ORCL,Thu Mar 31 23:21:05 +0000 2022,1509672158800355343,Stock   ORCL        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co 8g84FvhwNw  tradingview  stocks  stockstowatch
ORCL,Thu Mar 31 18:22:00 +0000 2022,1509596892325425152,Nice print for  ORCL Size  150000 Price  83 425 Amount   12 513 750 00 Time  1422 See more  https   t co fP6e5pHVFW Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
ORCL,Thu Mar 31 13:32:32 +0000 2022,1509524043669688322,Nice print for  ORCL Size  105378 Price  83 Amount   8 746 374 00 Time  932 See more  https   t co fP6e5pHVFW Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
ORCL,Thu Mar 31 01:19:34 +0000 2022,1509339587289702418,FREE  OPTIONS Ideas  Scale out when above 25  Profit   TSLA 1110C gt 1110 96   1080P lt 1087 00  FOCUS PICK   UBER 38C37 00   36P lt 36 30  CMCSA  48C gt 47 80   47P lt 47 45  ORCL 85C gt 84 24   83P lt 83 24  101   for TOP Bonus Picks  https   t co RbMN9RUcwS
ORCL,Thu Mar 31 00:00:01 +0000 2022,1509319570154135555,FREE  OPTIONS Ideas  Scale out when above 25  Profit   TSLA 1110C gt 1110 96   1080P lt 1087 00  FOCUS PICK   UBER 38C37 00   36P lt 36 30  CMCSA  48C gt 47 80   47P lt 47 45  ORCL 85C gt 84 24   83P lt 83 24  101   for TOP Bonus Picks  https   t co pTt7v7Dnkw
ORCL,Wed Mar 30 20:45:19 +0000 2022,1509270568813711363,Stock   ORCL        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co RPVf5E4R2w  tradingview  stocks  stockstowatch
ORCL,Wed Mar 30 20:08:56 +0000 2022,1509261414694850568, ORCL Max Pain 82 00  Maturity 04 01 2022   maxpain  options https   t co z4ZbrHEFd6 https   t co Hn2ni3CRsa
OGN,Mon Apr 04 02:00:09 +0000 2022,1510799350569619460,  Buy  OGN  Spot Hourly   OGNUSDT Filled  42 6621  OGN   25 00  USDT Buy Price   0 586   OriginProtocol  Binance  Bitcoin  Metaverse  NFT  Web3  Altcoins
OGN,Mon Apr 04 00:27:41 +0000 2022,1510776083204874245, OGN   Decreased 3 88  in 17 9 hour s    Price   0 58700000 USDT     4 Apr    00 27 41 UTC  OGN  OGNUSDT  CryptoBOT
OGN,Fri Apr 01 14:10:22 +0000 2022,1509895951707779082,  Volume alert     Binance Futures  OGNUSDT  377 401 0  OGN traded at vwap  0 60034 in the last 10 seconds which is 13 00 stdevs from mean  Buys  48 427 0 Sells  328 974 0
OGN,Fri Apr 01 13:41:53 +0000 2022,1509888785424822272, OGN high OI range is 30 00 to 35 00 for option expiration 04 14 2022 PutCallRatio 0 65  maxpain  options https   t co YfSr8ih4Lh https   t co bNG0P12bBK
OGN,Fri Apr 01 03:03:15 +0000 2022,1509728068646100993,tokenviz    Biggest  Cryptocurrency 1 Day Loss   SFP   1 0499   13 82    LPT   27 31   13 44    SUSHI   4 317   11 61    VET   0 07666   11 52    OGN   0 6052   11 00      Follow to bring  crypto dashboard right to your feed  https   t co KcOMviPqhw
OGN,Fri Apr 01 02:54:40 +0000 2022,1509725907313115140,  Biggest  Cryptocurrency 1 Day Loss   SFP   1 0499   13 82    LPT   27 31   13 44    SUSHI   4 317   11 61    VET   0 07666   11 52    OGN   0 6052   11 00      Follow to bring  crypto dashboard right to your feed  https   t co XDQC2ZNkts
OGN,Thu Mar 31 15:00:20 +0000 2022,1509546138646556672,  Buy  OGN  Spot Hourly   OGNUSDT Filled  39 4384  OGN   25 00  USDT Buy Price   0 6339   OriginProtocol  Binance  Bitcoin  Metaverse  NFT  Web3  Altcoins
OGN,Thu Mar 31 14:38:03 +0000 2022,1509540530916511751,Futures Volume Spike Alert    Symbol    CTK  Daily USDT Volume   52 300 211 49  Spike USDT Volume   2 648 149 00  Follow top ROI people realtime  Link on profile and pinned tweet  OGN  DOT  AKRO  NEAR  EOS  ROSE  SC  LINK  FLM
OGN,Thu Mar 31 01:10:46 +0000 2022,1509337373624074245, BICO broke the resistance and has the technicals to shoot to 2 00 then 2 40 ALERT      buythedip  btc  eth  xrp  doge  icp  mln  nkn  storj  fil  mana  enj  ogn  shib  spell  coval  jasmy  sol  poly  CryptocurrencyNews  BULLISH
OGN,Wed Mar 30 18:56:12 +0000 2022,1509243110336962565,Nice print for  OGN Size  193200 Price  35 51 Amount   6 860 532 00 Time  1456 See more  https   t co FH4nijMM6B Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
OTIS,Mon Apr 04 15:38:13 +0000 2022,1511005225779351558, OTIS high OI range is 75 00 to 80 00 for option expiration 04 14 2022 PutCallRatio 0 28  maxpain  options https   t co 0gXD53aQMj https   t co fU0y2aP41w
OTIS,Fri Apr 01 12:00:38 +0000 2022,1509863304449216516,Otis Worldwide Corp    OTIS    QUOTE  OTIS was DOWN   on Thu Mar 31 Closed at 76 95 USD for a 0 00  loss from previous close          ANALYSIS Otis Worldwide Corp should be nationalized      
OTIS,Thu Mar 31 10:38:14 +0000 2022,1509480181920149507, OTIS  15s  delayed   Issued Press Release on March 31  06 30 00  Otis Releases Inaugural Environmental  Social and Governance Report https   t co 4dMyeTZEtv
PCAR,Sat Apr 02 04:38:33 +0000 2022,1510114439835660289, PCAR  15s  delayed  filed SEC form 4  Insider FORD BETH   Transacted Derivative Securities on 2022 04 01   https   t co X9AvPxVyTP
PARA,Mon Apr 04 19:42:49 +0000 2022,1511066780315267075, PARA Strike  27 00 Expiration  2023 01 20 Put  PARA230120P27 Price  1 58 Size  1000 Time  2022 04 04 3 42 49PM Premium   158 000 00
PARA,Mon Apr 04 15:56:11 +0000 2022,1511009747348209673, PARA  15s  delayed   Issued Press Release on April 04  11 46 00  NICKELODEON S NOGGIN DEBUTS BUBBLE GUPPIES  DIVE INTO THE MET TODAY AS PART OF PLATFORM S EXPANDED LEARNING PROGRAMS https   t co KGZ9apAQRW
PARA,Thu Mar 31 22:14:46 +0000 2022,1509655467831742469,that buy wall  LFG  keep it going   paratoken going  parabolic  DYOR and get a bag   para pushing for that  1 00 goal  LEZZZ GO   bullish  nft  nftstaking  Etherum  100xgem https   t co ynCPVyUxdY
PARA,Thu Mar 31 16:18:47 +0000 2022,1509565882565017603, PARA  35 00 Apr 08 2022 PUT     Underlying   38 0   Difference  8 56  Daily   Volume   80 790 Volume  5 386 OI  266 IV  45 55  Bid Ask   0 14  0 16
PH,Mon Apr 04 17:04:36 +0000 2022,1511026964173242371,   PH price target update    Target Lowered by Barclays From  376 00 to  350 00  Day quote change   284 8  0 92   Target upside  22 89   Published  April 4  2022 https   t co 0AxFWztqea
PH,Mon Apr 04 13:44:13 +0000 2022,1510976537771667463,   PH price target update    Target Lowered by Barclays From  376 00 to  350 00  Day quote change   276 78  0   Target upside  26 45   Published  April 4  2022 https   t co 0AxFWztqea
PAYX,Fri Apr 01 17:13:34 +0000 2022,1509942057942593548, PAYX high OI range is 120 00 to 110 00 for option expiration 04 14 2022 PutCallRatio 0 30  maxpain  options https   t co VOdN2vWwJL https   t co qZh2nl7eDT
PAYX,Thu Mar 31 22:49:39 +0000 2022,1509664249286520857,   PAYX price target update    Target Raised by Robert W  Baird From  137 00 to  142 00  Day quote change   136 07   0 31   Target upside  4 36   Published  March 31  2022 https   t co s57xe1olZo
PAYX,Thu Mar 31 22:26:45 +0000 2022,1509658486019223560,   PAYX price target update    Target Raised by Morgan Stanley From  135 00 to  140 00  Day quote change   136 07   0 31   Target upside  2 89   Published  March 31  2022 https   t co s57xe1olZo
PAYC,Mon Apr 04 20:06:32 +0000 2022,1511072748096864265, PAYC  15s  delayed   Issued Press Release on April 04  16 05 00  Paycom Receives National Awards for Best Outlook  Departments https   t co P58qV77ONP
PAYC,Fri Apr 01 13:00:08 +0000 2022,1509878280601624577,Paycom Software  Inc current quarter revenue growth YoY of 29 00  ranked 1358 out of 5722 companies in our database      https   t co cLmjvdIN3i  PAYC        https   t co meecm66RkT
PYPL,Mon Apr 04 21:39:44 +0000 2022,1511096203890487301, PYPL Option to look at          300 00 Call for Friday  January 19  2024  Roughly 198 Thousand dollars     Learn more on StockOrbit  Link on profile    
PYPL,Mon Apr 04 21:38:15 +0000 2022,1511095829829935104, PYPL Long this morning w   119 15 avg  amp  sold 1 2 at  121 15    2 00  Sold the last 1 2 after hours at  121 90    2 75  https   t co 6kO33FkB0m
PYPL,Mon Apr 04 21:27:00 +0000 2022,1511092999702384640, PYPL Long this morning w   119 15 avg  amp  sold 1 2 at  121 15    2 00  Sold the last 1 2 at  121 90    2 75  https   t co 8osz5WRHJD
PYPL,Mon Apr 04 16:54:16 +0000 2022,1511024363969122320, PYPL 04 14 22  100 00 CALL  Type  large Time  11 35 37 Total Size  3750 Contracts Total Value   8388750 Average Price   22 37 Ask   22 45 Bid   22 15 Underlying   122 25 Sentiment  neutral
PYPL,Mon Apr 04 16:52:14 +0000 2022,1511023853157429253, PYPL 05 20 22  120 00 CALL  Type  large Time  11 35 37 Total Size  3750 Contracts Total Value   3502500 Average Price   9 34 Ask   9 4 Bid   9 25 Underlying   122 25 Sentiment  neutral
PYPL,Mon Apr 04 16:52:03 +0000 2022,1511023807909273601, PYPL 05 20 22  120 00 PUT  Type  large Time  11 35 37 Total Size  3750 Contracts Total Value   2610000 Average Price   6 96 Ask   7 05 Bid   6 9 Underlying   122 25 Sentiment  neutral
PYPL,Mon Apr 04 16:35:37 +0000 2022,1511019670240841728, PYPL Strike  120 00 Expiration  2022 05 20 Put  PYPL220520P120 Price  6 96 Size  3750 Time  2022 04 04 12 35 37PM Premium   2 610 000 00
PYPL,Mon Apr 04 16:35:37 +0000 2022,1511019670228258818, PYPL Strike  120 00 Expiration  2022 05 20 Call  PYPL220520C120 Price  9 34 Size  3750 Time  2022 04 04 12 35 37PM Premium   3 502 500 00
PYPL,Mon Apr 04 16:35:37 +0000 2022,1511019670224089091, PYPL Strike  100 00 Expiration  2022 04 14 Call  PYPL220414C100 Price  22 37 Size  3750 Time  2022 04 04 12 35 37PM Premium   8 388 750 00
PYPL,Mon Apr 04 16:35:37 +0000 2022,1511019670224003079, PYPL Strike  100 00 Expiration  2022 04 14 Put  PYPL220414P100 Price  0 09 Size  3750 Time  2022 04 04 12 35 37PM Premium   33 750 00
PYPL,Mon Apr 04 16:35:37 +0000 2022,1511019669745909761, PYPL Strike  100 00 Expiration  2022 04 14 Put  PYPL220414P100 Price  0 10 Size  1250 Time  2022 04 04 12 35 37PM Premium   12 500 00
PYPL,Mon Apr 04 16:35:37 +0000 2022,1511019669741707264, PYPL Strike  120 00 Expiration  2022 05 20 Put  PYPL220520P120 Price  6 96 Size  1250 Time  2022 04 04 12 35 37PM Premium   870 000 00
PYPL,Mon Apr 04 16:35:37 +0000 2022,1511019669733343240, PYPL Strike  120 00 Expiration  2022 05 20 Call  PYPL220520C120 Price  9 34 Size  1250 Time  2022 04 04 12 35 37PM Premium   1 167 500 00
PYPL,Mon Apr 04 14:00:35 +0000 2022,1510980655806562314, PYPL 13 has crossed above    48 and ERROR retrieving 200 data  check manually  for the 15m intverval  10 00 02 AM
PYPL,Mon Apr 04 13:43:37 +0000 2022,1510976386801889285, PYPL 4 shares    119 00 BOUGHT Risk  5 LONG TERM  6 12  months  Goal 50 100  gain per share Was trying to buy near  115 but it jumped before I could put the order in   it still has a lot more to climb
PYPL,Mon Apr 04 12:32:40 +0000 2022,1510958531771469827, SQ Block Is Maintained at Overweight by Keybanc  DJ Block Price Target Raised to  180 00 Share From  175 00 by Keybanc    PYPL  SOFI  UPST  AFRM  TWTR  V
PYPL,Mon Apr 04 03:00:45 +0000 2022,1510814603537793025,2022 04 04 12 00 41 FinTech YTD  BILL  0 45   DLO  8 27   SQ  18 54   UPST  24 63   COIN  25 53   HOOD  26 79   MQ  38 33   PYPL  40 15   SOFI  40 50   AFRM  51 05  https   t co KaRd2gAofP
PYPL,Mon Apr 04 02:04:09 +0000 2022,1510800358674931713, PYPL Option to look at for Monday         150 00 Call for Friday  May 20  2022  Roughly 70 Thousand dollars     Learn more on StockOrbit  Link on profile    
PYPL,Mon Apr 04 02:04:06 +0000 2022,1510800345227997186, PYPL Option to look at for Monday         140 00 Call for Friday  May 20  2022  Roughly 247 Thousand dollars     Learn more on StockOrbit  Link on profile    
PYPL,Mon Apr 04 01:21:27 +0000 2022,1510789614696550400,Watchlist for 04 04  WMT  C  gt  151 50  P  lt  150 50  ZS  C  gt  250 00  P  lt  244 51  CRWD  C  gt  232 30  P  lt  223 44  OKTA  C  gt  150 17  P  lt  147 08  XOM  C  gt  84 29  P  lt  82 08  PYPL  C  gt  118 24  P  lt  115 03  AMC  C  gt  23 94  P  lt  22 66  High Confidence Play   WMT   Chart with PTs below   https   t co 6eRo4dgQJ4
PENN,Mon Apr 04 17:38:18 +0000 2022,1511035444091252739,DailyUp5  OPEN  9 04 6 54  0 95  15 69   35 97  52 28  OTLY  5 35 5 33  6 38   19 65   32 09  45 11  OTRK  2 24 5 16   3 45   6 47   63 28  45 87  PD  36 48 6 60  0 00  16 03  4 05  58 53  PDD  49 37 15 76  13 05  9 18   8 59  55 42  PENN  44 68 6 36  7 27   7 46   8 95  51 35
PENN,Mon Apr 04 13:42:56 +0000 2022,1510976211912077325,S amp P500上昇率上位 Twitter  TWTR21 62  Zebra Technologies  ZBRA 3 40  ServiceNow  NOW 3 26  Penn National Gaming  PENN 3 00  Caesars Entertainment  CZR 2 88  SolarEdge   SEDG 2 84  IPG Photonics  IPGP 2 84  salesforce   CRM 2 72  Enphase Energy  ENPH 2 72  Ceridian HCM  CDAY 2 54 
PENN,Mon Apr 04 13:03:45 +0000 2022,1510966354417000454, PENN  15s  delayed   Issued Press Release on April 04  09 00 00  theScore Bet Online Sportsbook and iCasino Debuts in Ontario https   t co E1YQc1drhU
PNR,Mon Apr 04 17:16:40 +0000 2022,1511030000085979138,   PNR price target update    Target Lowered by Barclays From  62 00 to  58 00  Day quote change   54 63   0 35   Target upside  6 17   Published  April 4  2022 https   t co CAfaCYQd2I
PNR,Mon Apr 04 13:56:26 +0000 2022,1510979609524801538,   PNR price target update    Target Lowered by Barclays From  62 00 to  58 00  Day quote change   54 57   0 48   Target upside  6 29   Published  April 4  2022 https   t co CAfaCYQd2I
